q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999995556887e-01,-4.44311254454987647e-12,-2.48244050519567283e+00,-2.48331884539792025e+00,-2.48353836072886791e+00,-2.48361151922592382e+00,0.00000000000000000e+00
5.30000000000000000e+01,7.20000000000000000e+01,1.82002747232012951e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999995525579e-01,-4.47442083384430589e-12,-2.48311693917816001e+00,-2.48289914916405330e+00,-2.48283736694225432e+00,-2.48281537577912648e+00,0.00000000000000000e+00
2.00000000000000000e+01,2.40000000000000000e+01,1.11803398874989490e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999994893196e-01,-5.10680386867079505e-12,-2.46840056593334678e+00,-2.46937233343331197e+00,-2.46961522478716189e+00,-2.46969617894870419e+00,0.00000000000000000e+00
5.20000000000000000e+01,2.40000000000000000e+01,1.80277563773199456e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999994496847e-01,-5.50315348846197594e-12,-2.46242867246650476e+00,-2.46220466444549668e+00,-2.46214140626030176e+00,-2.46211893806905691e+00,0.00000000000000000e+00
5.10000000000000000e+01,4.80000000000000000e+01,1.78535710713571261e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999993216537e-01,-6.78346268045970646e-12,-2.44151934629862755e+00,-2.44128918468367040e+00,-2.44122446698671025e+00,-2.44120152731758600e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999992940314e-01,-7.05968616898644541e-12,-2.43604161053271451e+00,-2.43699543444799760e+00,-2.43723384066771764e+00,-2.43731329992970069e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999992124744e-01,-7.87525600287608540e-12,-2.42609122659937659e+00,-2.42626089690488556e+00,-2.42630021863098033e+00,-2.42631273618724430e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999992004174e-01,-7.99582622335037740e-12,-2.42293341024418796e+00,-2.42441285708146248e+00,-2.42478268667582242e+00,-2.42490595709014078e+00,0.00000000000000000e+00
5.00000000000000000e+01,8.40000000000000000e+01,1.76776695296636888e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.36000000000000000e+02,9.99999999991619148e-01,-8.38085156829038169e-12,-2.42038211090954958e+00,-2.42014586248078833e+00,-2.42007970233081648e+00,-2.42005629693934354e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99999999990151434e-01,-9.84856640684483864e-12,-2.40277189670040503e+00,-2.40370721635450790e+00,-2.40394099738768130e+00,-2.40401891508819565e+00,0.00000000000000000e+00
4.90000000000000000e+01,5.40000000000000000e+01,1.75000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.16000000000000000e+02,9.99999999989621413e-01,-1.03785868788008884e-11,-2.39900976140937239e+00,-2.39876749544609114e+00,-2.39869991054249265e+00,-2.39867604540076451e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999987912336e-01,-1.20876642029088543e-11,-2.38244914107057459e+00,-2.38325429198862526e+00,-2.38345552206849609e+00,-2.38352258778090231e+00,0.00000000000000000e+00
4.80000000000000000e+01,8.00000000000000000e+00,1.73205080756887719e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999987116306e-01,-1.28836941115650916e-11,-2.37739471168266903e+00,-2.37714650010505180e+00,-2.37707750882456104e+00,-2.37705319013371419e+00,0.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,1.03077640640441515e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999986123989e-01,-1.38760114509750565e-11,-2.36851239303061289e+00,-2.36942859738243383e+00,-2.36965760058949959e+00,-2.36973392587168519e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999980299981e-01,-1.97000193935537027e-11,-2.33441270827939595e+00,-2.33457376613538559e+00,-2.33461114016919913e+00,-2.33462304762234041e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999980237142e-01,-1.97628580167474865e-11,-2.33317202970778981e+00,-2.33406844950113390e+00,-2.33429250769278651e+00,-2.33436718485063599e+00,0.00000000000000000e+00
4.60000000000000000e+01,4.80000000000000000e+01,1.69558249578131703e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999979994447e-01,-2.00055527699305458e-11,-2.33340408651177134e+00,-2.33314421080726930e+00,-2.33307246481043595e+00,-2.33304725860754703e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999977368326e-01,-2.26316743123788910e-11,-2.31857172252780996e+00,-2.32030867672186014e+00,-2.32073886906841853e+00,-2.32088149581213754e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999977368326e-01,-2.26316743123788910e-11,-2.31857172252781263e+00,-2.32030867672185170e+00,-2.32073886906837989e+00,-2.32088149581208336e+00,0.00000000000000000e+00
4.50000000000000000e+01,7.20000000000000000e+01,1.67705098312484235e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999974971576e-01,-2.50284237779396790e-11,-2.31101116087226721e+00,-2.31074557275221659e+00,-2.31067247997926062e+00,-2.31064684034200019e+00,0.00000000000000000e+00
4.40000000000000000e+01,2.40000000000000000e+01,1.65831239517769990e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999968600672e-01,-3.13993275824486773e-11,-2.28834076194981861e+00,-2.28806954555700592e+00,-2.28799512751801037e+00,-2.28796906170676584e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999961068697e-01,-3.89313026261106643e-11,-2.26559065396219017e+00,-2.26631325130805239e+00,-2.26649385509324208e+00,-2.26655404767853863e+00,0.00000000000000000e+00
4.30000000000000000e+01,2.40000000000000000e+01,1.63935963107550009e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999960494934e-01,-3.95050658852369452e-11,-2.26538290682142662e+00,-2.26510614984006642e+00,-2.26503042895328743e+00,-2.26500394453551523e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999959398700e-01,-4.06013000997518247e-11,-2.26202395647739207e+00,-2.26224138847074974e+00,-2.26229371370404930e+00,-2.26231076825514155e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999958404828e-01,-4.15951717513962649e-11,-2.25880706527010178e+00,-2.25966162464990061e+00,-2.25987522038073640e+00,-2.25994641055499335e+00,0.00000000000000000e+00
4.20000000000000000e+01,4.80000000000000000e+01,1.62018517460196509e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999950148100e-01,-4.98519003855335541e-11,-2.24212700993946834e+00,-2.24184480382388607e+00,-2.24176780347377713e+00,-2.24174090834350936e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999999944411355e-01,-5.55886447983766629e-11,-2.23068737263005268e+00,-2.23084014936569730e+00,-2.23087568514714674e+00,-2.23088702404525607e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999938365525e-01,-6.16344753012754154e-11,-2.21951104918413611e+00,-2.22034335767937785e+00,-2.22055139221858644e+00,-2.22062072895363638e+00,0.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,1.60078105935821213e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.84000000000000000e+02,9.99999999936896700e-01,-6.31033003628544975e-11,-2.21856183139566543e+00,-2.21827427161901403e+00,-2.21819601622037421e+00,-2.21816871861997500e+00,0.00000000000000000e+00
4.00000000000000000e+01,2.40000000000000000e+01,1.58113883008418976e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999919865656e-01,-8.01343436052093239e-11,-2.19467541936183830e+00,-2.19438260568758947e+00,-2.19430312075482359e+00,-2.19427542929833885e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999907165371e-01,-9.28346288731063396e-11,-2.17858011654690698e+00,-2.17938914732328781e+00,-2.17959136410988696e+00,-2.17965876191351571e+00,0.00000000000000000e+00
3.80000000000000000e+01,7.20000000000000000e+01,1.54110350074224400e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999999869455758e-01,-1.30544242082919482e-10,-2.14588713510171036e+00,-2.14558413159796935e+00,-2.14550226892709794e+00,-2.14547381721872465e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999857557498e-01,-1.42442502237827284e-10,-2.13579890295220443e+00,-2.13658348888708227e+00,-2.13677959629574321e+00,-2.13684495798909557e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999834659148e-01,-1.65340852120721138e-10,-2.12109140246960060e+00,-2.12171629607402590e+00,-2.12187248600692913e+00,-2.12192454294300115e+00,0.00000000000000000e+00
3.70000000000000000e+01,2.40000000000000000e+01,1.52069063257455483e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999832485109e-01,-1.67514890847542119e-10,-2.12095718267776068e+00,-2.12064925342568422e+00,-2.12056624516084247e+00,-2.12053742793888134e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999999813210083e-01,-1.86789916867269312e-10,-2.10949628018559787e+00,-2.10964120802922039e+00,-2.10967505226601260e+00,-2.10968587887368342e+00,0.00000000000000000e+00
3.60000000000000000e+01,3.00000000000000000e+01,1.50000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999784231486e-01,-2.15768514166825298e-10,-2.09564966526031915e+00,-2.09533693045883496e+00,-2.09525280735208774e+00,-2.09522363500100495e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999999776760795e-01,-2.23239204899527977e-10,-2.09090064601528969e+00,-2.09165944539448745e+00,-2.09184910816114300e+00,-2.09191232202085819e+00,0.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,1.47901994577490403e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999720980526e-01,-2.79019474191954941e-10,-2.06994793825620915e+00,-2.06963052420363169e+00,-2.06954531856996393e+00,-2.06951580200245155e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999999641435267e-01,-3.58564733460298157e-10,-2.04354827574822018e+00,-2.04427972510640066e+00,-2.04446255253992248e+00,-2.04452348836899667e+00,0.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,1.45773797371132519e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999637698922e-01,-3.62301078027371659e-10,-2.04383412013466126e+00,-2.04351215970995659e+00,-2.04342590555095382e+00,-2.04339605624979503e+00,0.00000000000000000e+00
3.30000000000000000e+01,4.80000000000000000e+01,1.43614066163450715e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999999527526606e-01,-4.72473393742234293e-10,-2.01728896099647814e+00,-2.01696259419375235e+00,-2.01687532733399344e+00,-2.01684515739805947e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999496422820e-01,-5.03577179955527754e-10,-2.00855740085413759e+00,-2.01011243329818257e+00,-2.01049974332752202e+00,-2.01062857084555491e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-2.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999999496422820e-01,-5.03577179955527754e-10,-2.00855740085414158e+00,-2.01011243329818567e+00,-2.01049974332749182e+00,-2.01062857084550695e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,7.07106781186547573e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999407173767e-01,-5.92826232548304688e-10,-1.99330553130608323e+00,-1.99400777852405753e+00,-1.99418330778294584e+00,-1.99424181133674572e+00,0.00000000000000000e+00
3.20000000000000000e+01,1.20000000000000000e+01,1.41421356237309515e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999381061322e-01,-6.18938678087488370e-10,-1.99029169272704265e+00,-1.98996106725056698e+00,-1.98987282549034661e+00,-1.98984234768625390e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999999166183651e-01,-8.33816349299354442e-10,-1.95990211568429462e+00,-1.96003977158418774e+00,-1.96007213120981150e+00,-1.96008252644704806e+00,0.00000000000000000e+00
3.00000000000000000e+01,4.80000000000000000e+01,1.36930639376291530e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999998922357802e-01,-1.07764219769990177e-09,-1.93484911062382792e+00,-1.93451044515675497e+00,-1.93442037577004289e+00,-1.93438932349448267e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999998748608343e-01,-1.25139165696452892e-09,-1.91885598179809236e+00,-1.91934905879096029e+00,-1.91947230185759832e+00,-1.91951337789284371e+00,0.00000000000000000e+00
2.90000000000000000e+01,7.20000000000000000e+01,1.34629120178362593e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999998566981851e-01,-1.43301814858887155e-09,-1.90635299312619133e+00,-1.90601056541952318e+00,-1.90591964819431614e+00,-1.90588833096714438e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,6.12372435695794470e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999998186917427e-01,-1.81308257296564079e-09,-1.88159937206410000e+00,-1.88223595696176593e+00,-1.88239507599564271e+00,-1.88244811049445127e+00,0.00000000000000000e+00
2.70000000000000000e+01,3.20000000000000000e+01,1.29903810567665801e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.28000000000000000e+02,9.99999997422727605e-01,-2.57727239549865317e-09,-1.84766661184647507e+00,-1.84731722981674240e+00,-1.84722476286248871e+00,-1.84719296503072372e+00,0.00000000000000000e+00
5.00000000000000000e+00,2.40000000000000000e+01,5.59016994374947451e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999996579198802e-01,-3.42080119786203340e-09,-1.81816197517618838e+00,-1.81876076905000095e+00,-1.81891044337141361e+00,-1.81896033021244818e+00,0.00000000000000000e+00
2.60000000000000000e+01,7.20000000000000000e+01,1.27475487839819612e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.88000000000000000e+02,9.99999996511981681e-01,-3.48801831862033396e-09,-1.81741025644296128e+00,-1.81705770750312334e+00,-1.81696454510649241e+00,-1.81693253380063058e+00,0.00000000000000000e+00
2.50000000000000000e+01,3.00000000000000000e+01,1.25000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.20000000000000000e+02,9.99999995248233242e-01,-4.75176675784894087e-09,-1.78649556240276408e+00,-1.78614007238056627e+00,-1.78604627235438729e+00,-1.78601406710363619e+00,0.00000000000000000e+00
2.40000000000000000e+01,2.40000000000000000e+01,1.22474487139158894e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999993481138771e-01,-6.51886122859934858e-09,-1.75488051683099711e+00,-1.75452232775463535e+00,-1.75442795206085589e+00,-1.75439557379632172e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999993377207241e-01,-6.62279275864818828e-09,-1.75267931020600298e+00,-1.75281410904462032e+00,-1.75284620935924829e+00,-1.75285660481745253e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,5.00000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999993059395464e-01,-6.94060453554357082e-09,-1.74746381589844391e+00,-1.74802000764997811e+00,-1.74815903477713763e+00,-1.74820537318891001e+00,0.00000000000000000e+00
2.20000000000000000e+01,2.40000000000000000e+01,1.17260393995585743e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999987446706595e-01,-1.25532934047711819e-08,-1.68935772629057834e+00,-1.68899493957886304e+00,-1.68889961748528128e+00,-1.68886696242253431e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,4.33012701892219298e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999984379261964e-01,-1.56207380364037363e-08,-1.66640471384691957e+00,-1.66691134219901871e+00,-1.66703798215700871e+00,-1.66708019221347503e+00,0.00000000000000000e+00
2.10000000000000000e+01,4.80000000000000000e+01,1.14564392373895996e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999982359771278e-01,-1.76402287221932852e-08,-1.65534004431015735e+00,-1.65497540197663007e+00,-1.65487972015127305e+00,-1.65484696502053974e+00,0.00000000000000000e+00
2.00000000000000000e+01,2.40000000000000000e+01,1.11803398874989490e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999974981925943e-01,-2.50180740568595184e-08,-1.62040019454786877e+00,-1.62003402535793217e+00,-1.61993806797249262e+00,-1.61990524120821178e+00,0.00000000000000000e+00
1.90000000000000000e+01,2.40000000000000000e+01,1.08972473588516849e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999964163365229e-01,-3.58366347708027888e-08,-1.58446433017926469e+00,-1.58409699215419963e+00,-1.58400085087035314e+00,-1.58396798343715117e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.80000000000000000e+01,9.99999958519346976e-01,-4.14806530235622972e-08,-1.56881802972905526e+00,-1.56926378180009896e+00,-1.56937520670788544e+00,-1.56941234584667622e+00,0.00000000000000000e+00
1.80000000000000000e+01,3.60000000000000000e+01,1.06066017177982119e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.44000000000000000e+02,9.99999948109357328e-01,-5.18906426716370106e-08,-1.54744841049053239e+00,-1.54708029514031598e+00,-1.54698407019268247e+00,-1.54695119595107533e+00,0.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,1.03077640640441515e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999923974835614e-01,-7.60251643860954118e-08,-1.50925613716367746e+00,-1.50888767460217865e+00,-1.50879147610681374e+00,-1.50875863225502704e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999887172542068e-01,-1.12827457932063169e-07,-1.46977632392769997e+00,-1.46940798911713588e+00,-1.46931193866899457e+00,-1.46927916628237587e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999860288748543e-01,-1.39711251456731134e-07,-1.44745157838523442e+00,-1.44784376305743279e+00,-1.44794012878349565e+00,-1.44797193060799523e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999860288748543e-01,-1.39711251456731134e-07,-1.44745157838524086e+00,-1.44784376305743323e+00,-1.44794012878345768e+00,-1.44797193060793772e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,2.40000000000000000e+01,9.99999847064915293e-01,-1.52935084707372937e-07,-1.43844258739428699e+00,-1.43880576801352578e+00,-1.43889655300448172e+00,-1.43892681273216128e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,9.35414346693485332e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,1.92000000000000000e+02,9.99999740316846908e-01,-2.59683153092105101e-07,-1.38641344040369385e+00,-1.38604700586081564e+00,-1.38595167256324459e+00,-1.38591918533798752e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,9.60000000000000000e+01,9.99999595925597284e-01,-4.04074402715615122e-07,-1.34219723471826602e+00,-1.34183270933278420e+00,-1.34173798010334933e+00,-1.34170571838247765e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,3.20000000000000000e+01,9.99999358759295243e-01,-6.41240704757350954e-07,-1.29601316281854828e+00,-1.29565130097512626e+00,-1.29555736890842566e+00,-1.29552539791365029e+00,0.00000000000000000e+00
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-1.00000000000000000e+00,4.00000000000000000e+00,9.99999337285530920e-01,-6.62714469079617174e-07,-1.29181919164289138e+00,-1.29217497424639460e+00,-1.29226343363238461e+00,-1.29229282747249807e+00,0.00000000000000000e+00
